round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
263,1.0311379432678223,0.8914149983033594,0.8886217587919446,1.1968274593353272,8161520.0,8161520.0
264,0.9733068346977234,0.9002375296912114,0.8987306187903332,1.238622236251831,8161520.0,8161520.0
265,0.9589979648590088,0.9087207329487614,0.9079264678489681,1.2067027807235717,8161520.0,8161520.0
266,1.1185460090637207,0.9043094672548354,0.9037678342760246,1.1732293605804442,8161520.0,8161520.0
267,1.0007134675979614,0.9070240922972514,0.906673490462449,1.343219804763794,8161520.0,8161520.0
268,1.0335001945495605,0.9005768578215134,0.8996085589189361,1.255271577835083,8161520.0,8161520.0
269,0.9667690992355347,0.9093993892093655,0.9089918356440356,1.213797354698181,8161520.0,8161520.0
270,1.070942997932434,0.8998982015609094,0.8982945450338277,1.3150474071502685,8161520.0,8161520.0
271,1.0105758905410767,0.9005768578215134,0.8996489804598492,1.2968186855316162,8161520.0,8161520.0
272,0.9597703218460083,0.9063454360366474,0.905454162017226,1.2978362321853638,8161520.0,8161520.0
