round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
261,0.5261580348014832,0.8924329826942654,0.8928171666462167,2.324300265312195,16323040.0,16323040.0
262,0.5292404890060425,0.8893790295215473,0.8898475967200805,2.298595428466797,16323040.0,16323040.0
263,0.5374970436096191,0.8873430607397353,0.8877775412153185,2.2027366399765014,16323040.0,16323040.0
264,0.5449808239936829,0.8853070919579233,0.8857343994637282,2.1016862392425537,16323040.0,16323040.0
265,0.5441108345985413,0.8870037326094333,0.8874118215582082,2.193871545791626,16323040.0,16323040.0
266,0.5361093878746033,0.8917543264336614,0.8921202618447587,2.1773024797439575,16323040.0,16323040.0
267,0.5488631725311279,0.8856464200882254,0.8858720385145517,2.2842645168304445,16323040.0,16323040.0
268,0.5466926097869873,0.8863250763488293,0.8866100819217331,2.339835834503174,16323040.0,16323040.0
269,0.5761364698410034,0.8917543264336614,0.8917345789793272,2.13479745388031,16323040.0,16323040.0
270,0.5743187665939331,0.8870037326094333,0.8870936406504701,2.3186487913131715,16323040.0,16323040.0
271,0.5951886773109436,0.8873430607397353,0.8873207293832612,2.308691883087158,16323040.0,16323040.0
272,0.6088231205940247,0.8897183576518494,0.8897052380314254,2.3151984453201293,16323040.0,16323040.0
273,0.6233529448509216,0.8863250763488293,0.8862786386995983,2.2108234643936155,16323040.0,16323040.0
274,0.6057334542274475,0.8934509670851714,0.893562665559824,2.315636968612671,16323040.0,16323040.0
275,0.6259334683418274,0.8880217170003394,0.8881304408891243,2.257749557495117,16323040.0,16323040.0
276,0.6313766241073608,0.8863250763488293,0.886334504260671,2.2477153301239015,16323040.0,16323040.0
